,Timestamp,Date,Time,Traveling time (seconds),Callsign,Latitude,Longitude,Altitude,Speed,Direction,Day
27,1482655752,2016-12-25,08:49:12,61.00000000000154,LNI860,-4.723004,116.832542,34975,437,42,25
28,1482655689,2016-12-25,08:48:09,63.000000000000256,LNI860,-4.818203,116.745506,34975,438,42,25
29,1482655601,2016-12-25,08:46:41,88.00000000000097,LNI860,-4.950365,116.624512,34975,435,42,25
30,1482655546,2016-12-25,08:45:46,54.99999999999581,LNI860,-5.033432,116.548325,34975,435,42,25
31,1482655455,2016-12-25,08:44:15,91.00000000000144,LNI860,-5.166138,116.426682,34975,434,42,25
32,1482655385,2016-12-25,08:43:05,70.00000000000296,LNI860,-5.271017,116.33049,34975,434,42,25
33,1482655367,2016-12-25,08:42:47,17.999999999998018,LNI860,-5.296829,116.306763,34975,434,42,25
34,1482655306,2016-12-25,08:41:46,60.999999999996746,LNI860,-5.387537,116.223465,34975,435,42,25
35,1482655215,2016-12-25,08:40:15,91.00000000000622,LNI860,-5.526263,116.096222,34975,435,42,25
36,1482655191,2016-12-25,08:39:51,23.999999999998956,LNI860,-5.559906,116.0653,34975,435,42,25
37,1482655130,2016-12-25,08:38:50,60.999999999996746,LNI860,-5.649719,115.982857,34975,435,42,25
38,1482655039,2016-12-25,08:37:19,91.00000000000144,LNI860,-5.786728,115.856834,34975,442,42,25
39,1482655024,2016-12-25,08:37:04,14.999999999997549,LNI860,-5.808426,115.836815,34975,442,42,25
40,1482654961,2016-12-25,08:36:01,63.000000000000256,LNI860,-5.905012,115.747833,34975,438,42,25
41,1482654858,2016-12-25,08:34:18,102.99999999999852,LNI860,-6.058913,115.606194,34975,435,42,25
42,1482654839,2016-12-25,08:33:59,18.999999999999773,LNI860,-6.085327,115.581802,34975,435,42,25
43,1482654728,2016-12-25,08:32:08,111.00000000000296,LNI860,-6.252914,115.427719,34975,435,42,25
44,1482654688,2016-12-25,08:31:28,39.99999999999826,LNI860,-6.310638,115.374458,34975,435,42,25
45,1482654627,2016-12-25,08:30:27,61.00000000000154,LNI860,-6.401505,115.290764,34975,433,42,25
46,1482654565,2016-12-25,08:29:25,62.0000000000033,LNI860,-6.492455,115.206566,34975,430,42,25
47,1482654504,2016-12-25,08:28:24,61.00000000000154,LNI860,-6.576388,115.119957,34975,426,56,25
48,1482654498,2016-12-25,08:28:18,5.999999999991346,LNI860,-6.582687,115.110367,34975,425,58,25
49,1482654477,2016-12-25,08:27:57,21.00000000000808,LNI860,-6.602458,115.07222,34975,424,67,25
50,1482654415,2016-12-25,08:26:55,61.9999999999985,LNI860,-6.642426,114.957077,34975,425,71,25
51,1482654354,2016-12-25,08:25:54,60.999999999996746,LNI860,-6.681427,114.842972,34975,424,71,25
0,1482742900,2016-12-26,09:01:40,0.0,LNI860,-1.744731,118.716034,33000,471,39,26
1,1482742835,2016-12-26,09:00:35,64.99999999999898,LNI860,-1.853477,118.627151,33000,475,39,26
2,1482742774,2016-12-26,08:59:34,61.00000000000154,LNI860,-1.958965,118.541389,33000,476,39,26
3,1482742709,2016-12-26,08:58:29,64.99999999999898,LNI860,-2.068542,118.451332,33000,476,39,26
4,1482742646,2016-12-26,08:57:26,63.000000000000256,LNI860,-2.176804,118.363068,33000,476,38,26
5,1482742583,2016-12-26,08:56:23,63.000000000000256,LNI860,-2.286987,118.274757,33000,475,38,26
6,1482742522,2016-12-26,08:55:22,61.00000000000154,LNI860,-2.395889,118.197525,33000,476,33,26
7,1482742459,2016-12-26,08:54:19,63.000000000000256,LNI860,-2.512005,118.120689,33000,470,33,26
8,1482742373,2016-12-26,08:52:53,86.00000000000225,LNI860,-2.668396,118.017464,33000,469,33,26
9,1482742326,2016-12-26,08:52:06,46.999999999996156,LNI860,-2.753311,117.960762,33000,471,34,26
10,1482742265,2016-12-26,08:51:05,61.00000000000154,LNI860,-2.862213,117.886093,33000,471,35,26
11,1482742202,2016-12-26,08:50:02,63.000000000000256,LNI860,-2.976457,117.806015,33000,471,35,26
12,1482742141,2016-12-26,08:49:01,60.999999999996746,LNI860,-3.084686,117.729118,33000,479,35,26
13,1482742078,2016-12-26,08:47:58,63.000000000000256,LNI860,-3.202841,117.644676,33000,478,35,26
14,1482742017,2016-12-26,08:46:57,61.00000000000154,LNI860,-3.308421,117.569862,33000,477,35,26
15,1482741954,2016-12-26,08:45:54,63.000000000000256,LNI860,-3.423964,117.490067,33000,475,34,26
16,1482741893,2016-12-26,08:44:53,61.00000000000154,LNI860,-3.534851,117.415871,33000,475,29,26
17,1482741830,2016-12-26,08:43:50,63.000000000000256,LNI860,-3.656073,117.346909,33000,473,29,26
18,1482741769,2016-12-26,08:42:49,60.999999999996746,LNI860,-3.772268,117.280807,33000,474,29,26
19,1482741706,2016-12-26,08:41:46,63.000000000000256,LNI860,-3.892365,117.211876,33000,473,29,26
20,1482741645,2016-12-26,08:40:45,61.00000000000154,LNI860,-4.008682,117.146103,33000,473,29,26
21,1482741582,2016-12-26,08:39:42,63.000000000000256,LNI860,-4.129975,117.077652,33000,473,29,26
22,1482741521,2016-12-26,08:38:41,61.00000000000154,LNI860,-4.249614,117.009079,33000,473,30,26
23,1482741458,2016-12-26,08:37:38,63.000000000000256,LNI860,-4.366562,116.941406,33000,477,29,26
24,1482741452,2016-12-26,08:37:32,6.000000000000938,LNI860,-4.379608,116.933914,33000,478,29,26
25,1482741446,2016-12-26,08:37:26,6.000000000000938,LNI860,-4.389587,116.928139,33000,477,31,26
26,1482741397,2016-12-26,08:36:37,48.99999999999487,LNI860,-4.471664,116.85878,33000,475,44,26
27,1482741334,2016-12-26,08:35:34,63.000000000000256,LNI860,-4.569809,116.760185,33000,472,45,26
28,1482741273,2016-12-26,08:34:33,61.00000000000154,LNI860,-4.661415,116.666565,33000,464,45,26
29,1482741183,2016-12-26,08:33:03,89.99999999999969,LNI860,-4.798965,116.529564,33000,451,44,26
30,1482741140,2016-12-26,08:32:20,42.99999999999873,LNI860,-4.860193,116.470657,33000,451,43,26
31,1482741050,2016-12-26,08:30:50,89.99999999999969,LNI860,-4.997589,116.339394,33000,453,43,26
32,1482740989,2016-12-26,08:29:49,61.00000000000154,LNI860,-5.091698,116.24913,33000,468,43,26
33,1482740877,2016-12-26,08:27:57,112.00000000000472,LNI860,-5.25761,116.073448,33000,465,49,26
34,1482740835,2016-12-26,08:27:15,41.99999999999218,LNI860,-5.322224,116.000282,33000,465,48,26
35,1482740787,2016-12-26,08:26:27,48.00000000000271,LNI860,-5.389213,115.925888,33000,465,47,26
36,1482740759,2016-12-26,08:25:59,28.000000000005976,LNI860,-5.427386,115.883743,33000,463,47,26
37,1482740632,2016-12-26,08:23:52,126.99999999999747,LNI860,-5.610031,115.681656,33000,469,47,26
38,1482740433,2016-12-26,08:20:33,198.99999999999915,LNI860,-5.915579,115.365112,33000,468,46,26
39,1482740369,2016-12-26,08:19:29,63.999999999997215,LNI860,-6.013184,115.263763,33000,465,45,26
40,1482740314,2016-12-26,08:18:34,55.000000000000604,LNI860,-6.090958,115.183228,33000,463,45,26
41,1482740251,2016-12-26,08:17:31,63.000000000000256,LNI860,-6.186048,115.084679,33000,462,45,26
42,1482740165,2016-12-26,08:16:05,86.00000000000225,LNI860,-6.314299,114.951324,33000,460,46,26
43,1482740110,2016-12-26,08:15:10,54.99999999999581,LNI860,-6.394229,114.868217,33000,459,46,26
44,1482740047,2016-12-26,08:14:07,63.000000000000256,LNI860,-6.490356,114.769142,33000,466,45,26
0,1482829627,2016-12-27,09:07:07,0.0,LNI860,-1.908362,118.897644,29000,474,33,27
1,1482829540,2016-12-27,09:05:40,86.9999999999992,LNI860,-2.072113,118.791206,29000,465,33,27
2,1482829500,2016-12-27,09:05:00,39.99999999999826,LNI860,-2.14444,118.743912,29000,467,33,27
3,1482829448,2016-12-27,09:04:08,52.00000000000493,LNI860,-2.236679,118.683769,29000,467,33,27
4,1482829387,2016-12-27,09:03:07,60.999999999996746,LNI860,-2.346725,118.613144,29000,476,32,27
5,1482829325,2016-12-27,09:02:05,62.0000000000033,LNI860,-2.461624,118.532471,29000,479,39,27
6,1482829264,2016-12-27,09:01:04,61.00000000000154,LNI860,-2.563431,118.448074,29000,477,39,27
7,1482829203,2016-12-27,09:00:03,61.00000000000154,LNI860,-2.667397,118.362061,29000,477,39,27
8,1482829142,2016-12-27,08:59:02,60.999999999996746,LNI860,-2.770523,118.276947,29000,475,39,27
9,1482829081,2016-12-27,08:58:01,61.00000000000154,LNI860,-2.874847,118.190636,29000,473,39,27
10,1482829020,2016-12-27,08:57:00,61.00000000000154,LNI860,-2.9779,118.105446,29000,472,40,27
11,1482828959,2016-12-27,08:55:59,60.999999999996746,LNI860,-3.080109,118.020493,29000,468,39,27
12,1482828898,2016-12-27,08:54:58,61.00000000000154,LNI860,-3.182171,117.935631,29000,470,40,27
13,1482828810,2016-12-27,08:53:30,87.99999999999616,LNI860,-3.330551,117.810539,29000,470,40,27
14,1482828801,2016-12-27,08:53:21,9.000000000001407,LNI860,-3.343826,117.799225,29000,470,40,27
15,1482828740,2016-12-27,08:52:20,61.00000000000154,LNI860,-3.44426,117.713577,29000,469,40,27
16,1482828677,2016-12-27,08:51:17,63.000000000000256,LNI860,-3.550827,117.623077,29000,474,40,27
17,1482828616,2016-12-27,08:50:16,61.00000000000154,LNI860,-3.651557,117.537376,29000,473,40,27
18,1482828553,2016-12-27,08:49:13,63.000000000000256,LNI860,-3.757464,117.446831,29000,475,40,27
19,1482828489,2016-12-27,08:48:09,63.999999999997215,LNI860,-3.865356,117.354652,29000,480,40,27
20,1482828428,2016-12-27,08:47:08,60.999999999996746,LNI860,-3.967667,117.267181,29000,475,40,27
21,1482828367,2016-12-27,08:46:07,61.00000000000154,LNI860,-4.068712,117.180794,29000,470,40,27
22,1482828304,2016-12-27,08:45:04,63.000000000000256,LNI860,-4.173873,117.09082,29000,466,40,27
23,1482828216,2016-12-27,08:43:36,88.00000000000097,LNI860,-4.322375,116.963715,29000,463,40,27
24,1482828191,2016-12-27,08:43:11,25.00000000000071,LNI860,-4.361755,116.929955,29000,462,40,27
25,1482828128,2016-12-27,08:42:08,63.000000000000256,LNI860,-4.461194,116.844002,29000,460,40,27
26,1482828037,2016-12-27,08:40:37,90.99999999999665,LNI860,-4.608353,116.715912,29000,456,41,27
27,1482827967,2016-12-27,08:39:27,69.99999999999815,LNI860,-4.711925,116.614426,29000,451,45,27
28,1482827952,2016-12-27,08:39:12,15.000000000002345,LNI860,-4.73292,116.592735,29000,452,46,27
29,1482827946,2016-12-27,08:39:06,6.000000000000938,LNI860,-4.741671,116.583694,29000,452,46,27
30,1482827940,2016-12-27,08:39:00,6.000000000000938,LNI860,-4.751266,116.573692,29000,454,46,27
31,1482827934,2016-12-27,08:38:54,6.000000000000938,LNI860,-4.75978,116.564896,29000,454,45,27
32,1482827928,2016-12-27,08:38:48,6.000000000000938,LNI860,-4.768845,116.555534,29000,454,45,27
33,1482827855,2016-12-27,08:37:35,72.99999999999862,LNI860,-4.87765,116.444,29000,468,46,27
34,1482827813,2016-12-27,08:36:53,42.00000000000177,LNI860,-4.942245,116.377525,29000,470,46,27
35,1482827731,2016-12-27,08:35:31,82.00000000000003,LNI860,-5.06694,116.248993,29000,481,46,27
36,1482827694,2016-12-27,08:34:54,36.99999999999779,LNI860,-5.123772,116.190224,29000,492,45,27
37,1482827688,2016-12-27,08:34:48,6.000000000000938,LNI860,-5.135177,116.178429,29000,491,45,27
38,1482827682,2016-12-27,08:34:42,6.000000000000938,LNI860,-5.14216,116.171234,29000,491,45,27
39,1482827676,2016-12-27,08:34:36,6.000000000000938,LNI860,-5.15387,116.159096,29000,491,45,27
40,1482827667,2016-12-27,08:34:27,8.99999999999661,LNI860,-5.16688,116.14566,29000,491,45,27
41,1482827631,2016-12-27,08:33:51,36.00000000000083,LNI860,-5.224319,116.086433,29000,491,45,27
42,1482827586,2016-12-27,08:33:06,45.00000000000224,LNI860,-5.296097,116.012596,29000,489,45,27
43,1482827095,2016-12-27,08:24:55,490.9999999999984,LNI860,-6.037127,115.189613,29000,486,61,27
0,1482915778,2016-12-28,09:02:58,0.0,LNI860,-2.033569,118.7677,33025,454,34,28
1,1482915737,2016-12-28,09:02:17,41.000000000000014,LNI860,-2.097504,118.713333,33025,450,44,28
2,1482915674,2016-12-28,09:01:14,63.000000000000256,LNI860,-2.190888,118.619621,33025,450,45,28
3,1482915610,2016-12-28,09:00:10,63.999999999997215,LNI860,-2.283713,118.526192,33025,449,45,28
4,1482915548,2016-12-28,08:59:08,62.0000000000033,LNI860,-2.375095,118.434372,33025,446,44,28
5,1482915486,2016-12-28,08:58:06,61.9999999999985,LNI860,-2.46579,118.343704,33025,444,44,28
6,1482915421,2016-12-28,08:57:01,64.99999999999898,LNI860,-2.559998,118.248642,33025,442,46,28
7,1482915358,2016-12-28,08:55:58,63.000000000000256,LNI860,-2.648543,118.156822,33025,443,45,28
8,1482915321,2016-12-28,08:55:21,37.000000000002586,LNI860,-2.708542,118.10582,33025,447,35,28
9,1482915314,2016-12-28,08:55:14,6.999999999997897,LNI860,-2.717972,118.099022,33025,447,37,28
10,1482915308,2016-12-28,08:55:08,6.000000000000938,LNI860,-2.727768,118.091438,33025,446,39,28
11,1482915302,2016-12-28,08:55:02,6.000000000000938,LNI860,-2.738203,118.082619,33025,445,42,28
12,1482915296,2016-12-28,08:54:56,6.000000000000938,LNI860,-2.74728,118.074234,33025,444,44,28
13,1482915265,2016-12-28,08:54:25,30.999999999996852,LNI860,-2.787689,118.02636,33025,441,55,28
14,1482915203,2016-12-28,08:53:23,62.0000000000033,LNI860,-2.865942,117.929611,33025,432,44,28
15,1482915140,2016-12-28,08:52:20,63.000000000000256,LNI860,-2.960587,117.844246,33025,430,44,28
16,1482915018,2016-12-28,08:50:18,121.9999999999983,LNI860,-3.135014,117.668449,33025,437,44,28
17,1482914955,2016-12-28,08:49:15,63.000000000000256,LNI860,-3.222299,117.580612,33025,441,45,28
18,1482914894,2016-12-28,08:48:14,61.00000000000154,LNI860,-3.311646,117.491188,33025,448,45,28
19,1482914833,2016-12-28,08:47:13,61.00000000000154,LNI860,-3.39985,117.401794,33025,450,46,28
20,1482914827,2016-12-28,08:47:07,6.000000000000938,LNI860,-3.408508,117.392799,33025,449,45,28
21,1482914821,2016-12-28,08:47:01,5.999999999991346,LNI860,-3.4174,117.383987,33025,449,43,28
22,1482914815,2016-12-28,08:46:55,6.000000000000938,LNI860,-3.426571,117.375511,33025,449,41,28
23,1482914776,2016-12-28,08:46:16,39.0000000000061,LNI860,-3.494888,117.328583,33025,448,31,28
24,1482914715,2016-12-28,08:45:15,60.999999999996746,LNI860,-3.601281,117.261627,33025,447,34,28
25,1482914654,2016-12-28,08:44:14,61.00000000000154,LNI860,-3.705826,117.191399,33025,449,33,28
26,1482914591,2016-12-28,08:43:11,63.000000000000256,LNI860,-3.818866,117.114967,33025,451,34,28
27,1482914530,2016-12-28,08:42:10,61.00000000000154,LNI860,-3.921295,117.044426,33025,452,34,28
28,1482914469,2016-12-28,08:41:09,60.999999999996746,LNI860,-4.026117,116.973473,33025,455,34,28
29,1482914382,2016-12-28,08:39:42,86.9999999999992,LNI860,-4.17778,116.863434,33025,454,42,28
30,1482914345,2016-12-28,08:39:05,37.000000000002586,LNI860,-4.234438,116.810997,33025,455,42,28
31,1482914284,2016-12-28,08:38:04,61.00000000000154,LNI860,-4.32637,116.726105,33025,453,42,28
32,1482914194,2016-12-28,08:36:34,89.99999999999969,LNI860,-4.468094,116.594734,33025,449,42,28
33,1482914167,2016-12-28,08:36:07,26.99999999999463,LNI860,-4.507187,116.558563,33025,448,42,28
34,1482914106,2016-12-28,08:35:06,61.00000000000154,LNI860,-4.59964,116.473167,33025,447,42,28
35,1482914030,2016-12-28,08:33:50,76.0000000000039,LNI860,-4.714737,116.367142,33025,448,42,28
36,1482913891,2016-12-28,08:31:31,138.99999999999935,LNI860,-4.93158,116.165939,33025,455,39,28
37,1482913834,2016-12-28,08:30:34,56.99999999999932,LNI860,-5.022995,116.089874,33025,454,39,28
38,1482913761,2016-12-28,08:29:21,73.00000000000341,LNI860,-5.143066,115.990395,33025,455,39,28
39,1482913683,2016-12-28,08:28:03,77.99999999999781,LNI860,-5.266434,115.887932,33025,449,39,28
40,1482913653,2016-12-28,08:27:33,29.999999999999893,LNI860,-5.312805,115.848457,33025,450,43,28
41,1482913203,2016-12-28,08:20:03,449.9999999999984,LNI860,-5.960362,115.145668,33025,455,47,28
42,1482913145,2016-12-28,08:19:05,57.99999999999628,LNI860,-6.040054,115.058929,33025,454,47,28
43,1482913082,2016-12-28,08:18:02,63.000000000000256,LNI860,-6.131814,114.959091,33025,455,47,28
44,1482913018,2016-12-28,08:16:58,64.00000000000202,LNI860,-6.222977,114.85955,33025,455,47,28
45,1482912929,2016-12-28,08:15:29,88.99999999999793,LNI860,-6.351355,114.71862,33025,454,47,28
46,1482912875,2016-12-28,08:14:35,54.000000000003645,LNI860,-6.426537,114.636414,33025,454,47,28
47,1482912814,2016-12-28,08:13:34,61.00000000000154,LNI860,-6.513382,114.541412,33025,453,47,28
0,1483001692,2016-12-29,08:54:52,0.0,LNI860,-1.97307,118.697334,35000,442,37,29
1,1483001630,2016-12-29,08:53:50,62.0000000000033,LNI860,-2.074677,118.61985,35000,442,37,29
2,1483001567,2016-12-29,08:52:47,63.000000000000256,LNI860,-2.176643,118.54229,35000,440,37,29
3,1483001505,2016-12-29,08:51:45,61.999999999993705,LNI860,-2.27742,118.465393,35000,439,37,29
4,1483001444,2016-12-29,08:50:44,61.00000000000154,LNI860,-2.378998,118.387833,35000,438,37,29
5,1483001383,2016-12-29,08:49:43,61.00000000000154,LNI860,-2.476639,118.3134,35000,439,37,29
6,1483001321,2016-12-29,08:48:41,62.0000000000033,LNI860,-2.575177,118.238129,35000,439,37,29
7,1483001260,2016-12-29,08:47:40,60.999999999996746,LNI860,-2.67334,118.163216,35000,441,37,29
8,1483001199,2016-12-29,08:46:39,61.00000000000154,LNI860,-2.772675,118.087524,35000,444,37,29
9,1483001138,2016-12-29,08:45:38,61.00000000000154,LNI860,-2.874207,118.010109,35000,444,37,29
10,1483001076,2016-12-29,08:44:36,61.999999999993705,LNI860,-2.97534,117.933067,35000,444,37,29
11,1483001015,2016-12-29,08:43:35,61.00000000000154,LNI860,-3.075334,117.8564,35000,444,37,29
12,1483000926,2016-12-29,08:42:06,89.00000000000273,LNI860,-3.224022,117.742607,35000,442,37,29
13,1483000893,2016-12-29,08:41:33,32.999999999995566,LNI860,-3.274475,117.704124,35000,441,37,29
14,1483000832,2016-12-29,08:40:32,61.00000000000154,LNI860,-3.371933,117.629913,35000,438,37,29
15,1483000769,2016-12-29,08:39:29,63.000000000000256,LNI860,-3.474884,117.550964,35000,437,37,29
16,1483000708,2016-12-29,08:38:28,61.00000000000154,LNI860,-3.572372,117.476334,35000,437,37,29
17,1483000647,2016-12-29,08:37:27,60.999999999996746,LNI860,-3.669806,117.40184,35000,437,37,29
18,1483000584,2016-12-29,08:36:24,63.000000000000256,LNI860,-3.772826,117.322906,35000,437,37,29
19,1483000523,2016-12-29,08:35:23,61.00000000000154,LNI860,-3.870074,117.248695,35000,436,37,29
20,1483000460,2016-12-29,08:34:20,63.000000000000256,LNI860,-3.971418,117.17099,35000,434,37,29
21,1483000399,2016-12-29,08:33:19,61.00000000000154,LNI860,-4.068329,117.096756,35000,434,37,29
22,1483000336,2016-12-29,08:32:16,63.000000000000256,LNI860,-4.173431,117.016449,35000,435,37,29
23,1483000275,2016-12-29,08:31:15,60.999999999996746,LNI860,-4.268142,116.943687,35000,441,37,29
24,1483000214,2016-12-29,08:30:14,61.00000000000154,LNI860,-4.368027,116.866974,35000,443,37,29
25,1483000151,2016-12-29,08:29:11,63.000000000000256,LNI860,-4.47097,116.788124,35000,447,37,29
26,1483000090,2016-12-29,08:28:10,61.00000000000154,LNI860,-4.571244,116.711411,35000,446,37,29
27,1483000027,2016-12-29,08:27:07,63.000000000000256,LNI860,-4.675232,116.631371,35000,446,37,29
28,1482999966,2016-12-29,08:26:06,60.999999999996746,LNI860,-4.774384,116.555305,35000,447,37,29
29,1482999903,2016-12-29,08:25:03,63.000000000000256,LNI860,-4.879669,116.474586,35000,447,37,29
30,1482999842,2016-12-29,08:24:02,61.00000000000154,LNI860,-4.979646,116.398109,35000,447,37,29
31,1482999781,2016-12-29,08:23:01,61.00000000000154,LNI860,-5.079254,116.321472,35000,445,38,29
32,1482999718,2016-12-29,08:21:58,63.000000000000256,LNI860,-5.184219,116.240334,35000,448,37,29
33,1482999639,2016-12-29,08:20:39,78.99999999999956,LNI860,-5.306854,116.135963,35000,439,44,29
34,1482999578,2016-12-29,08:19:38,61.00000000000154,LNI860,-5.39621,116.048401,35000,442,44,29
35,1482999490,2016-12-29,08:18:10,88.00000000000097,LNI860,-5.526588,115.920586,35000,441,44,29
36,1482999438,2016-12-29,08:17:18,51.99999999999534,LNI860,-5.602753,115.845985,35000,439,44,29
37,1482999399,2016-12-29,08:16:39,39.0000000000013,LNI860,-5.659495,115.790405,35000,436,44,29
38,1482999356,2016-12-29,08:15:56,42.99999999999873,LNI860,-5.718384,115.732445,35000,434,44,29
39,1482999293,2016-12-29,08:14:53,63.000000000000256,LNI860,-5.832716,115.620163,35000,435,44,29
40,1482999097,2016-12-29,08:11:37,196.00000000000347,LNI860,-6.090197,115.367386,35000,427,44,29
